Matchday,GameID,FileName,PlayerName,Won,Role,Race,GameWinner
20250607,20250607_5,"224410,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,Z,地主
20250607,20250607_5,"224410,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",lxllll,1,地主,Z,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",CLOSE777,1,地主,P,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",9527mog,1,地主,P,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",IKILllIII,0,富农,P,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",mascot520,0,贫农,T,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,P,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250607,20250607_6,"230154,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,T,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",CLOSE777,1,地主,P,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",lxllll,1,地主,Z,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",IKILllIII,1,地主,P,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",9527mog,0,富农,P,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",FFS_Stefsunli,0,贫农,Z,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",mascot520,0,贫农,Z,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250607,20250607_7,"231035,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,P,地主
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",IKILllIII,0,地主,P,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",CLOSE777,0,地主,Z,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",9527mog,0,地主,P,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",lxllll,1,富农,Z,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",FFS_Stefsunli,1,贫农,Z,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",FFS-no.1,1,贫农,Z,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",SC==G0D~,1,贫农,Z,农民
20250607,20250607_8,"232324,斗地主Doudizhu 4.47.rep",mascot520,1,贫农,T,农民
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",IKILllIII,1,地主,P,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",CLOSE777,1,地主,P,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",9527mog,1,地主,Z,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",lxllll,0,富农,Z,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",mascot520,0,贫农,T,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",FFS_Stefsunli,0,贫农,P,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250607,20250607_9,"235839,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,Z,地主
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",IKILllIII,0,地主,Z,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,0,地主,P,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",FFS-fly,0,地主,P,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,富农,P,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",tuyukoreasex,1,贫农,T,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",feifeiht,1,贫农,P,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",Luckyy2023,1,贫农,T,农民
20250609,20250609_1,"210307,斗地主Doudizhu 4.47.rep",bayberry,1,贫农,T,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,0,地主,P,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",ReturnToSpring,0,地主,P,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",bayberry,0,地主,Z,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,富农,P,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",mosuo,1,贫农,P,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",tuyukoreasex,1,贫农,Z,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",Luckyy2023,1,贫农,T,农民
20250609,20250609_2,"212007,斗地主Doudizhu 4.47.rep",feifeiht,1,贫农,P,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",VGer_Whc,0,地主,P,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",ReturnToSpring,0,地主,P,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,0,地主,P,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",feifeiht,1,富农,Z,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,贫农,T,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",Luckyy2023,1,贫农,T,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",nianqing,1,贫农,P,农民
20250609,20250609_3,"214035,斗地主Doudizhu 4.47.rep",tuyukoreasex,1,贫农,P,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",VGer_Whc,0,地主,P,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",ReturnToSpring,0,地主,T,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,0,地主,P,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",lxllll,1,富农,Z,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",mosuo,1,贫农,P,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",SC==G0D~,1,贫农,Z,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",feifeiht,1,贫农,P,农民
20250609,20250609_4,"215945,斗地主Doudizhu 4.47.rep",tuyukoreasex,1,贫农,Z,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",lansoov,0,地主,P,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",VGer_Whc,0,地主,P,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,0,地主,P,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",SC==G0D~,1,富农,Z,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",Luckyy2023,1,贫农,T,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",feifeiht,1,贫农,P,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",mosuo,1,贫农,P,农民
20250609,20250609_5,"221643,斗地主Doudizhu 4.47.rep",FFS-no.1,1,贫农,P,农民
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",lansoov,1,地主,P,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,1,地主,P,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",SC==G0D~,0,富农,Z,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",IKILllIII,0,贫农,T,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",mosuo,0,贫农,P,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",NiceBird,0,贫农,T,地主
20250609,20250609_6,"222942,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,T,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,1,地主,P,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",lansoov,1,地主,P,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",IKILllIII,0,富农,P,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,P,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",do''do,0,贫农,T,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",blackdos,0,贫农,T,地主
20250609,20250609_7,"224827,斗地主Doudizhu 4.47.rep",bayberry,0,贫农,Z,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,1,地主,P,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",lansoov,1,地主,P,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",IKILllIII,0,富农,P,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",do''do,0,贫农,T,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",bayberry,0,贫农,Z,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,P,地主
20250609,20250609_8,"225546,斗地主Doudizhu 4.47.rep",blackdos,0,贫农,T,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",Xxiaomabaoli,1,地主,P,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",IKILllIII,0,富农,P,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",do''do,0,贫农,T,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",FFS-no.1,0,贫农,Z,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",suaeer,0,贫农,P,地主
20250609,20250609_9,"232554,斗地主Doudizhu 4.47.rep",blackdos,0,贫农,P,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,P,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",Luckyy2023,1,地主,P,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",ctrl+Q++Q,1,地主,T,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,0,富农,P,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",wuenbin1980,0,贫农,P,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",bao'lixiao'di,0,贫农,P,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",FFS-KaKaRu,0,贫农,T,地主
20250610,20250610_1,"195750,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,Z,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",Luckyy2023,1,地主,P,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,0,富农,P,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",FFS-KaKaRu,0,贫农,Z,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",wudidaJB,0,贫农,T,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",wuenbin1980,0,贫农,P,地主
20250610,20250610_2,"202325,斗地主Doudizhu 4.47.rep",mehdiren,0,贫农,T,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,Z,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,地主,P,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",HeiNai,0,富农,P,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",mehdiren,0,贫农,P,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",DZL-zhi,0,贫农,T,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",spacesys,0,贫农,T,地主
20250610,20250610_3,"205524,斗地主Doudizhu 4.47.rep",ao'tu'man,0,贫农,P,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",lansoov,1,地主,Z,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",wudidaJB,1,地主,T,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",FFS-KaKaRu,1,地主,T,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",jy02626922,0,富农,Z,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",mosuo,0,贫农,P,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",nianqing,0,贫农,P,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",wuenbin1980,0,贫农,P,地主
20250610,20250610_4,"204548,斗地主Doudizhu 8R-0.1.rep",FFS-DBS,0,贫农,T,地主
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",jy02626922,0,地主,Z,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",nianqing,0,地主,P,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",lansoov,0,地主,Z,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",mosuo,1,富农,P,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",wudidaJB,1,贫农,T,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",wuenbin1980,1,贫农,P,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",Luckyy2023,1,贫农,Z,农民
20250610,20250610_5,"211455,斗地主Doudizhu 8R-0.1.rep",zhendeniu,1,贫农,P,农民
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,P,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,地主,P,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",DZL-zhi,0,富农,Z,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",mehdiren,0,贫农,Z,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,T,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",ao'tu'man,0,贫农,P,地主
20250610,20250610_6,"211008,斗地主Doudizhu 4.47.rep",FFS-9527,0,贫农,P,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,地主,P,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",jindou,1,地主,P,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,Z,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",TianW,0,富农,P,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",digua,0,贫农,P,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",do''do,0,贫农,Z,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",ao'tu'man,0,贫农,P,地主
20250610,20250610_7,"213434,斗地主Doudizhu 4.47.rep",mehdiren,0,贫农,T,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",FFS-Open-1,1,地主,P,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",mosuo,1,地主,P,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",jy02626922,1,地主,Z,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",Luckyy2023,0,富农,T,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",FFS-9527,0,贫农,P,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",lansoov,0,贫农,Z,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",wuenbin1980,0,贫农,P,地主
20250610,20250610_8,"214302,斗地主Doudizhu 8R-0.1.rep",nianqing,0,贫农,Z,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",IKILllIII,1,地主,P,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",jindou,1,地主,P,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",feifeiht,0,富农,Z,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,T,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",spacesys,0,贫农,T,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",ao'tu'man,0,贫农,P,地主
20250610,20250610_9,"220038,斗地主Doudizhu 4.47.rep",digua,0,贫农,P,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",lxllll,1,地主,Z,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",Luckyy2023,1,地主,P,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",jy02626922,1,地主,Z,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",feifeiht,0,富农,Z,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,T,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",IKILllIII,0,贫农,P,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",nianqing,0,贫农,P,地主
20250610,20250610_10,"222319,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",Luckyy2023,1,地主,P,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",jy02626922,1,地主,Z,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",feifeiht,0,富农,P,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",IKILllIII,0,贫农,P,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,P,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",ao'tu'man,0,贫农,T,地主
20250610,20250610_11,"231423,斗地主Doudizhu 4.47.rep",nianqing,0,贫农,P,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",jindou,1,地主,P,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",jy02626922,1,地主,Z,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",IKILllIII,1,地主,P,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",nianqing,0,富农,P,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",Luckyy2023,0,贫农,T,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",do''do,0,贫农,T,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,P,地主
20250610,20250610_12,"234959,斗地主Doudizhu 4.47.rep",ao'tu'man,0,贫农,P,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,地主,P,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",FFS-fly,1,地主,Z,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,P,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",VGer_Whc,0,富农,P,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",wuenbin1980,0,贫农,P,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",FFS-Open-1,0,贫农,P,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",do''do,0,贫农,Z,地主
20250612,20250612_1,"194952,斗地主Doudizhu 4.47.rep",nianqing,0,贫农,Z,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",FFS-fly,1,地主,Z,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,P,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",TianWbts,0,富农,P,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",FFS-Open-1,0,贫农,P,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",wuenbin1980,0,贫农,P,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",do''do,0,贫农,Z,地主
20250612,20250612_2,"195445,斗地主Doudizhu 4.47.rep",nianqing,0,贫农,Z,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,1,地主,P,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",FFS-fly,1,地主,Z,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",TianWbts,0,富农,P,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",nianqing,0,贫农,P,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",FFS-Open-1,0,贫农,P,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",feifeiht,0,贫农,P,地主
20250612,20250612_3,"202307,斗地主Doudizhu 4.47.rep",Luckyy2023,0,贫农,T,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",VGer_Whc,1,地主,P,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",SC==G0D~,1,地主,Z,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",feifeiht,1,地主,P,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",FFS-fly,0,富农,Z,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",Luckyy2023,0,贫农,T,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,P,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",wuenbin1980,0,贫农,P,地主
20250612,20250612_4,"203744,斗地主Doudizhu 4.47.rep",do''do,0,贫农,T,地主
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",FFS-fly,0,地主,P,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",VGer_Whc,0,地主,P,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",lansoov,0,地主,T,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",Luckyy2023,1,富农,P,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",GGrush_Doudizhu,1,贫农,T,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",Quakextm,1,贫农,P,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",wuenbin1980,1,贫农,P,农民
20250612,20250612_5,"210356,斗地主Doudizhu 4.47.rep",do''do,1,贫农,Z,农民
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",Kiss-.-,1,地主,P,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",FFS-fly,1,地主,P,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",lansoov,1,地主,P,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",GGrush_Doudizhu,0,富农,P,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",SC==G0D~,0,贫农,Z,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",FFS-DBS,0,贫农,T,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",FoR_TVSPZ,0,贫农,T,地主
20250612,20250612_6,"213156,斗地主Doudizhu 4.47.rep",do''do,0,贫农,Z,地主
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",lansoov,0,地主,P,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",lxllll,0,地主,Z,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",Kiss-.-,0,地主,Z,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",feifeiht,1,富农,Z,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",GGrush_Doudizhu,1,贫农,Z,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",bao'lixiao'di,1,贫农,T,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",do''do,1,贫农,P,农民
20250612,20250612_7,"214630,斗地主Doudizhu 4.47.rep",SC==G0D~,1,贫农,Z,农民
20250612,20250612_8,"220623,斗地主Doudizhu 4.47.rep",SC==G0D~,0,地主,Z,农民
20250612,20250612_8,"220623,斗地主Doudizhu 4.47.rep",FFS-fly,0,地主,P,农民
20250612,20250612_8,"220623,斗地主Doudizhu 4.47.rep",Luckyy2023,0,地主,P,农民
